date,time,p_open,p_high,p_low,p_close,volumn,oi
20181112,13:41:00,99.895,99.9,99.895,99.895,3,1691
20181112,13:42:00,99.895,99.895,99.895,99.895,1,1691
20181112,13:44:00,99.9,99.9,99.9,99.9,1,1691
20181112,13:46:00,99.91,99.91,99.91,99.91,25,1673
20181112,13:47:00,99.9,99.9,99.9,99.9,1,1672
20181112,13:48:00,99.9,99.91,99.9,99.91,17,1666
20181112,13:49:00,99.91,99.91,99.905,99.905,9,1666
20181112,13:50:00,99.9,99.9,99.9,99.9,1,1665
20181112,13:56:00,99.905,99.905,99.905,99.905,1,1665
20181112,13:59:00,99.91,99.91,99.91,99.91,3,1667
20181112,14:00:00,99.9,99.91,99.9,99.91,2,1666
20181112,14:06:00,99.905,99.905,99.905,99.905,1,1666
20181112,14:08:00,99.905,99.905,99.905,99.905,1,1666
20181112,14:09:00,99.905,99.905,99.905,99.905,3,1668
20181112,14:10:00,99.905,99.905,99.905,99.905,1,1669
20181112,14:11:00,99.905,99.905,99.905,99.905,1,1670
20181112,14:12:00,99.905,99.905,99.905,99.905,2,1669
20181112,14:25:00,99.905,99.905,99.905,99.905,1,1669
20181112,14:34:00,99.905,99.905,99.905,99.905,7,1668
20181112,14:45:00,99.9,99.9,99.9,99.9,15,1658
20181112,14:46:00,99.9,99.9,99.9,99.9,1,1658
20181112,14:48:00,99.9,99.9,99.9,99.9,1,1658
20181112,14:49:00,99.9,99.9,99.9,99.9,1,1658
20181112,14:54:00,99.895,99.895,99.895,99.895,1,1658
20181112,14:56:00,99.9,99.9,99.9,99.9,2,1659
20181112,14:58:00,99.895,99.895,99.895,99.895,1,1659
20181112,14:59:00,99.895,99.895,99.895,99.895,2,1657
20181112,15:09:00,99.905,99.905,99.905,99.905,1,1656
20181112,15:10:00,99.9,99.9,99.9,99.9,3,1653
20181112,15:12:00,99.9,99.9,99.9,99.9,2,1653
20181112,15:13:00,99.9,99.9,99.9,99.9,1,1653
20181112,15:14:00,99.9,99.905,99.9,99.9,5,1653
20181113,09:15:00,99.95,99.95,99.95,99.95,1,1652
20181113,09:16:00,99.94,99.94,99.94,99.94,1,1651
20181113,09:29:00,99.915,99.915,99.915,99.915,1,1652
20181113,09:31:00,99.91,99.91,99.91,99.91,1,1652
20181113,09:51:00,99.915,99.915,99.915,99.915,1,1653
20181113,09:59:00,99.905,99.905,99.905,99.905,1,1654
20181113,10:07:00,99.9,99.9,99.9,99.9,4,1654
20181113,10:33:00,99.9,99.9,99.9,99.9,1,1653
20181113,11:11:00,99.895,99.895,99.895,99.895,2,1653
20181113,13:01:00,99.89,99.89,99.89,99.89,2,1653
20181113,13:06:00,99.885,99.885,99.885,99.885,1,1652
20181113,13:08:00,99.89,99.89,99.89,99.89,1,1652
20181113,13:10:00,99.885,99.885,99.885,99.885,1,1651
20181113,13:13:00,99.885,99.885,99.885,99.885,1,1650
20181113,13:14:00,99.885,99.885,99.885,99.885,1,1649
20181113,13:16:00,99.88,99.88,99.88,99.88,2,1648
20181113,13:22:00,99.885,99.885,99.885,99.885,1,1648
20181113,13:23:00,99.88,99.88,99.88,99.88,1,1647
20181113,13:46:00,99.89,99.89,99.89,99.89,1,1647
20181113,14:07:00,99.885,99.885,99.885,99.885,1,1647
20181113,14:41:00,99.895,99.895,99.895,99.895,1,1646
20181113,14:42:00,99.89,99.89,99.89,99.89,1,1645
20181113,14:43:00,99.895,99.895,99.895,99.895,1,1644
20181113,14:44:00,99.895,99.895,99.895,99.895,8,1636
20181113,14:59:00,99.905,99.905,99.905,99.905,1,1635
20181113,15:01:00,99.91,99.91,99.91,99.91,12,1623
20181113,15:06:00,99.9,99.9,99.9,99.9,1,1624
20181113,15:14:00,99.9,99.9,99.885,99.885,2,1624
20181114,09:15:00,99.945,99.945,99.945,99.945,2,1626
20181114,09:16:00,99.975,99.985,99.975,99.985,5,1622
20181114,09:17:00,99.965,99.965,99.955,99.96,5,1622
20181114,09:18:00,99.98,99.98,99.98,99.98,2,1620
20181114,09:20:00,99.955,99.955,99.95,99.95,2,1621
20181114,09:21:00,99.93,99.93,99.93,99.93,1,1621
20181114,09:33:00,99.935,99.935,99.935,99.935,1,1622
20181114,09:35:00,99.93,99.93,99.93,99.93,1,1622
20181114,09:38:00,99.94,99.945,99.94,99.945,3,1622
20181114,09:41:00,99.95,99.955,99.95,99.955,5,1617
20181114,09:46:00,99.97,99.975,99.97,99.975,4,1619
20181114,09:49:00,99.975,99.975,99.975,99.975,3,1621
20181114,09:52:00,99.98,99.98,99.98,99.98,5,1621
20181114,09:53:00,99.98,99.98,99.98,99.98,2,1621
20181114,09:55:00,99.985,99.985,99.985,99.985,7,1614
20181114,10:08:00,99.98,99.98,99.98,99.98,3,1617
20181114,10:11:00,99.985,99.985,99.985,99.985,1,1616
20181114,10:15:00,99.985,99.99,99.985,99.99,2,1616
20181114,10:19:00,99.985,99.985,99.985,99.985,1,1616
20181114,10:25:00,99.98,99.98,99.98,99.98,1,1616
20181114,10:27:00,99.985,99.985,99.985,99.985,1,1616
20181114,10:28:00,99.985,99.985,99.985,99.985,9,1616
20181114,10:33:00,99.99,99.99,99.99,99.99,6,1616
20181114,10:35:00,99.995,99.995,99.995,99.995,5,1611
20181114,10:38:00,99.995,100.0,99.995,100.0,12,1613
20181114,10:41:00,100.0,100.0,100.0,100.0,2,1611
20181114,10:44:00,100.0,100.0,100.0,100.0,2,1610
20181114,10:45:00,100.0,100.005,100.0,100.005,3,1610
20181114,10:52:00,100.005,100.005,100.005,100.005,1,1610
20181114,10:56:00,100.015,100.015,100.015,100.015,2,1611
20181114,11:09:00,100.02,100.02,100.02,100.02,1,1610
20181114,11:10:00,100.03,100.035,100.03,100.035,3,1607
20181114,11:11:00,100.035,100.035,100.03,100.03,2,1606
20181114,11:12:00,100.04,100.04,100.04,100.04,1,1605
20181114,11:22:00,100.05,100.05,100.05,100.05,1,1604
20181114,11:23:00,100.05,100.095,100.05,100.095,15,1593
20181114,11:24:00,100.095,100.095,100.095,100.095,15,1595
20181114,11:26:00,100.09,100.09,100.09,100.09,1,1595
20181114,11:27:00,100.095,100.095,100.095,100.095,2,1594
20181114,13:01:00,100.09,100.09,100.09,100.09,2,1594
20181114,13:02:00,100.085,100.085,100.08,100.08,2,1594
20181114,13:03:00,100.08,100.08,100.08,100.08,1,1593
20181114,13:06:00,100.075,100.075,100.075,100.075,1,1592
20181114,13:09:00,100.075,100.075,100.075,100.075,2,1592
20181114,13:11:00,100.095,100.095,100.095,100.095,1,1591
20181114,13:13:00,100.085,100.085,100.08,100.08,6,1591
20181114,13:14:00,100.075,100.075,100.075,100.075,1,1590
20181114,13:15:00,100.075,100.08,100.075,100.08,15,1589
20181114,13:18:00,100.075,100.075,100.075,100.075,1,1589
20181114,13:19:00,100.075,100.075,100.075,100.075,4,1585
20181114,13:20:00,100.07,100.07,100.07,100.07,2,1585
20181114,13:23:00,100.065,100.065,100.065,100.065,1,1584
20181114,13:26:00,100.06,100.06,100.06,100.06,1,1583
20181114,13:30:00,100.055,100.055,100.055,100.055,1,1583
20181114,13:33:00,100.055,100.055,100.055,100.055,1,1582
20181114,13:34:00,100.055,100.055,100.055,100.055,1,1581
20181114,13:36:00,100.05,100.05,100.05,100.05,8,1581
20181114,13:39:00,100.045,100.045,100.045,100.045,1,1580
20181114,13:41:00,100.05,100.05,100.05,100.05,1,1580
20181114,13:42:00,100.045,100.045,100.045,100.045,1,1580
20181114,13:44:00,100.045,100.045,100.045,100.045,1,1579
20181114,13:49:00,100.05,100.05,100.05,100.05,10,1579
20181114,13:54:00,100.06,100.06,100.06,100.06,1,1579
20181114,13:56:00,100.06,100.06,100.06,100.06,1,1578
20181114,13:59:00,100.06,100.06,100.06,100.06,11,1578
20181114,14:11:00,100.06,100.06,100.06,100.06,2,1577
20181114,14:12:00,100.055,100.055,100.055,100.055,1,1576
20181114,14:15:00,100.06,100.06,100.06,100.06,3,1573
20181114,14:36:00,100.05,100.05,100.05,100.05,1,1573
20181114,14:48:00,100.06,100.06,100.06,100.06,5,1568
20181114,14:57:00,100.05,100.05,100.05,100.05,2,1566
20181114,14:59:00,100.06,100.065,100.06,100.065,12,1554
20181114,15:00:00,100.06,100.06,100.06,100.06,2,1554
20181114,15:11:00,100.055,100.055,100.055,100.055,1,1554
20181114,15:12:00,100.055,100.055,100.055,100.055,4,1550
20181114,15:13:00,100.05,100.05,100.05,100.05,2,1548
20181114,15:14:00,100.05,100.05,100.05,100.05,1,1548
20181115,09:44:00,100.05,100.05,100.05,100.05,1,1547
20181115,09:46:00,100.05,100.055,100.05,100.055,2,1547
20181115,09:48:00,100.05,100.05,100.05,100.05,2,1546
20181115,09:49:00,100.05,100.05,100.05,100.05,2,1545
20181115,09:50:00,100.065,100.075,100.065,100.075,4,1545
20181115,10:30:00,100.06,100.06,100.06,100.06,1,1544
20181115,10:58:00,100.08,100.08,100.08,100.08,1,1544
20181115,11:05:00,100.085,100.085,100.085,100.085,4,1541
20181115,11:17:00,100.09,100.1,100.09,100.1,4,1539
20181115,13:12:00,100.1,100.1,100.1,100.1,1,1539
20181115,13:19:00,100.09,100.09,100.09,100.09,1,1538
20181115,13:21:00,100.095,100.095,100.095,100.095,1,1538
20181115,13:26:00,100.095,100.095,100.095,100.095,1,1539
20181115,13:32:00,100.095,100.095,100.095,100.095,3,1536
20181115,13:36:00,100.09,100.09,100.09,100.09,1,1536
20181115,13:38:00,100.09,100.09,100.09,100.09,1,1536
20181115,13:39:00,100.09,100.09,100.09,100.09,4,1536
20181115,13:40:00,100.08,100.08,100.08,100.08,2,1536
20181115,13:43:00,100.08,100.08,100.08,100.08,1,1537
20181115,13:50:00,100.09,100.09,100.09,100.09,6,1538
20181115,13:54:00,100.09,100.09,100.09,100.09,1,1539
20181115,13:55:00,100.085,100.085,100.085,100.085,1,1539
20181115,14:08:00,100.08,100.08,100.075,100.075,5,1540
20181115,14:11:00,100.075,100.075,100.075,100.075,1,1540
20181115,14:12:00,100.07,100.07,100.07,100.07,12,1540
20181115,14:13:00,100.07,100.07,100.07,100.07,1,1541
20181115,14:23:00,100.065,100.065,100.065,100.065,1,1540
20181115,14:30:00,100.065,100.065,100.065,100.065,3,1540
20181115,14:31:00,100.065,100.065,100.065,100.065,1,1540
20181115,14:36:00,100.06,100.06,100.06,100.06,2,1538
20181115,14:42:00,100.065,100.065,100.065,100.065,1,1537
20181115,14:45:00,100.065,100.065,100.065,100.065,2,1537
20181115,14:52:00,100.065,100.07,100.065,100.07,3,1536
20181115,14:55:00,100.065,100.065,100.065,100.065,3,1535
20181115,14:58:00,100.065,100.065,100.065,100.065,1,1535
20181115,14:59:00,100.065,100.065,100.065,100.065,1,1534
20181115,15:00:00,100.065,100.065,100.065,100.065,1,1534
20181115,15:07:00,100.06,100.06,100.06,100.06,1,1533
20181115,15:14:00,100.055,100.055,100.055,100.055,1,1532
20181116,09:16:00,100.06,100.06,100.06,100.06,1,1532
20181116,09:27:00,100.005,100.005,100.005,100.005,2,1530
20181116,09:37:00,100.035,100.045,100.035,100.045,2,1529
20181116,09:40:00,100.045,100.045,100.045,100.045,1,1529
20181116,09:41:00,100.025,100.025,100.025,100.025,1,1529
20181116,09:50:00,100.025,100.03,100.025,100.03,2,1530
20181116,09:57:00,100.04,100.05,100.04,100.05,6,1532
20181116,10:02:00,100.06,100.06,100.06,100.06,2,1534
20181116,10:04:00,100.065,100.065,100.065,100.065,1,1533
20181116,10:05:00,100.065,100.065,100.065,100.065,1,1533
20181116,10:06:00,100.07,100.075,100.07,100.07,3,1533
20181116,10:14:00,100.07,100.07,100.07,100.07,1,1533
20181116,10:18:00,100.075,100.075,100.075,100.075,2,1531
20181116,10:40:00,100.07,100.07,100.07,100.07,1,1530
20181116,10:42:00,100.065,100.065,100.065,100.065,1,1529
20181116,10:52:00,100.075,100.075,100.075,100.075,1,1529
20181116,10:59:00,100.065,100.065,100.065,100.065,1,1528
20181116,11:26:00,100.08,100.08,100.08,100.08,1,1528
20181116,13:00:00,100.08,100.08,100.08,100.08,1,1528
